task_id,start_time,end_time,window_length,best_time
909,2013-04-20 10:29:34.364,2013-04-20 10:32:47.866,193.5,2013-04-20 10:31:11.115000
909,2013-04-20 20:31:47.232,2013-04-20 20:35:25.213,218.0,2013-04-20 20:33:36.222500
910,2013-04-20 00:03:01.329,2013-04-20 00:06:45.404,224.1,2013-04-20 00:04:53.366500
910,2013-04-20 13:37:19.526,2013-04-20 13:37:35.507,16.0,2013-04-20 13:37:27.516500
910,2013-04-20 23:44:00.656,2013-04-20 23:47:45.163,224.5,2013-04-20 23:45:52.909500
911,2013-04-20 22:12:22.867,2013-04-20 22:15:06.841,164.0,2013-04-20 22:13:44.854000
912,2013-04-20 12:05:43.920,2013-04-20 12:06:48.650,64.7,2013-04-20 12:06:16.285000
912,2013-04-20 22:07:48.326,2013-04-20 22:09:23.012,94.7,2013-04-20 22:08:35.669000
913,2013-04-20 22:10:58.833,2013-04-20 22:13:36.006,157.2,2013-04-20 22:12:17.419500
914,2013-04-20 10:26:58.666,2013-04-20 10:30:08.809,190.1,2013-04-20 10:28:33.737500
915,2013-04-20 13:43:22.331,2013-04-20 13:43:45.972,23.6,2013-04-20 13:43:34.151500
915,2013-04-20 22:03:43.368,2013-04-20 22:07:02.117,198.7,2013-04-20 22:05:22.742500
916,2013-04-20 12:13:52.645,2013-04-20 12:14:49.640,57.0,2013-04-20 12:14:21.142500
916,2013-04-20 13:52:09.561,2013-04-20 13:55:36.056,206.5,2013-04-20 13:53:52.808500
916,2013-04-20 17:13:02.606,2013-04-20 17:13:14.377,11.8,2013-04-20 17:13:08.491500
916,2013-04-20 18:47:57.783,2013-04-20 18:50:48.823,171.0,2013-04-20 18:49:23.303000
917,2013-04-20 12:11:15.999,2013-04-20 12:13:58.129,162.1,2013-04-20 12:12:37.064000
917,2013-04-20 20:27:37.932,2013-04-20 20:30:41.246,183.3,2013-04-20 20:29:09.589000
918,2013-04-20 10:37:26.755,2013-04-20 10:37:40.252,13.5,2013-04-20 10:37:33.503500
919,2013-04-20 00:03:34.745,2013-04-20 00:06:45.692,190.9,2013-04-20 00:05:10.218500
919,2013-04-20 23:44:34.443,2013-04-20 23:47:45.102,190.7,2013-04-20 23:46:09.772500
920,2013-04-20 18:50:53.171,2013-04-20 18:53:59.397,186.2,2013-04-20 18:52:26.284000
921,2013-04-20 12:04:56.122,2013-04-20 12:08:35.832,219.7,2013-04-20 12:06:45.977000
921,2013-04-20 22:06:16.181,2013-04-20 22:09:08.013,171.8,2013-04-20 22:07:42.097000
922,2013-04-20 12:14:02.060,2013-04-20 12:14:37.648,35.6,2013-04-20 12:14:19.854000
922,2013-04-20 20:26:01.732,2013-04-20 20:28:46.909,165.2,2013-04-20 20:27:24.320500
923,2013-04-20 12:09:51.411,2013-04-20 12:13:40.354,228.9,2013-04-20 12:11:45.882500
923,2013-04-20 20:28:56.136,2013-04-20 20:31:33.988,157.9,2013-04-20 20:30:15.062000
924,2013-04-20 12:07:02.443,2013-04-20 12:09:41.490,159.0,2013-04-20 12:08:21.966500
924,2013-04-20 22:06:02.700,2013-04-20 22:09:49.310,226.6,2013-04-20 22:07:56.005000
925,2013-04-20 22:09:27.929,2013-04-20 22:12:07.503,159.6,2013-04-20 22:10:47.716000
926,2013-04-20 10:31:10.988,2013-04-20 10:33:48.263,157.3,2013-04-20 10:32:29.625500
926,2013-04-20 20:32:22.791,2013-04-20 20:35:03.989,161.2,2013-04-20 20:33:43.390000
927,2013-04-20 10:25:28.782,2013-04-20 10:28:58.491,209.7,2013-04-20 10:27:13.636500
929,2013-04-20 10:26:17.998,2013-04-20 10:29:04.055,166.1,2013-04-20 10:27:41.026500
930,2013-04-20 22:04:16.662,2013-04-20 22:06:57.343,160.7,2013-04-20 22:05:37.002500
931,2013-04-20 12:05:36.316,2013-04-20 12:08:11.319,155.0,2013-04-20 12:06:53.817500
931,2013-04-20 22:07:26.435,2013-04-20 22:10:03.816,157.4,2013-04-20 22:08:45.125500
932,2013-04-20 12:15:22.592,2013-04-20 12:18:01.720,159.1,2013-04-20 12:16:42.156000
932,2013-04-20 17:10:48.791,2013-04-20 17:11:14.595,25.8,2013-04-20 17:11:01.693000
932,2013-04-20 18:49:08.550,2013-04-20 18:52:49.515,221.0,2013-04-20 18:50:59.032500
933,2013-04-20 00:07:05.968,2013-04-20 00:09:44.415,158.4,2013-04-20 00:08:25.191500
933,2013-04-20 11:58:42.318,2013-04-20 12:01:55.807,193.5,2013-04-20 12:00:19.062500
934,2013-04-20 12:14:33.218,2013-04-20 12:17:13.050,159.8,2013-04-20 12:15:53.134000
934,2013-04-20 18:49:32.681,2013-04-20 18:52:17.413,164.7,2013-04-20 18:50:55.047000
935,2013-04-20 13:47:26.766,2013-04-20 13:50:33.839,187.1,2013-04-20 13:49:00.302500
935,2013-04-20 20:22:38.348,2013-04-20 20:26:17.391,219.0,2013-04-20 20:24:27.869500
936,2013-04-20 12:08:36.255,2013-04-20 12:11:24.531,168.3,2013-04-20 12:10:00.393000
937,2013-04-20 20:36:03.817,2013-04-20 20:38:59.256,175.4,2013-04-20 20:37:31.536500
938,2013-04-20 10:33:59.631,2013-04-20 10:36:42.376,162.7,2013-04-20 10:35:21.003500
940,2013-04-20 12:14:28.614,2013-04-20 12:17:13.720,165.1,2013-04-20 12:15:51.167000
940,2013-04-20 18:48:55.539,2013-04-20 18:51:41.983,166.4,2013-04-20 18:50:18.761000
942,2013-04-20 22:13:50.873,2013-04-20 22:14:16.419,25.5,2013-04-20 22:14:03.646000
943,2013-04-20 13:41:31.436,2013-04-20 13:44:55.361,203.9,2013-04-20 13:43:13.398500
944,2013-04-20 20:35:59.644,2013-04-20 20:39:24.802,205.2,2013-04-20 20:37:42.223000
945,2013-04-20 13:49:29.555,2013-04-20 13:52:45.406,195.9,2013-04-20 13:51:07.480500
945,2013-04-20 15:27:22.831,2013-04-20 15:31:09.588,226.8,2013-04-20 15:29:16.209500
945,2013-04-20 18:44:38.818,2013-04-20 18:48:20.699,221.9,2013-04-20 18:46:29.758500
945,2013-04-20 20:22:54.467,2013-04-20 20:26:19.656,205.2,2013-04-20 20:24:37.061500
946,2013-04-20 10:33:53.289,2013-04-20 10:37:05.822,192.5,2013-04-20 10:35:29.555500
947,2013-04-20 15:22:28.802,2013-04-20 15:23:08.413,39.6,2013-04-20 15:22:48.607500
947,2013-04-20 21:59:57.451,2013-04-20 22:02:56.197,178.7,2013-04-20 22:01:26.824000
948,2013-04-20 00:04:42.298,2013-04-20 00:07:36.644,174.3,2013-04-20 00:06:09.471000
949,2013-04-20 22:11:02.718,2013-04-20 22:14:47.395,224.7,2013-04-20 22:12:55.056500
950,2013-04-20 00:02:06.722,2013-04-20 00:05:01.910,175.2,2013-04-20 00:03:34.316000
950,2013-04-20 13:39:55.404,2013-04-20 13:43:28.728,213.3,2013-04-20 13:41:42.066000
950,2013-04-20 23:43:06.380,2013-04-20 23:46:01.358,175.0,2013-04-20 23:44:33.869000
951,2013-04-20 10:24:30.671,2013-04-20 10:25:09.120,38.4,2013-04-20 10:24:49.895500
951,2013-04-20 22:12:32.339,2013-04-20 22:15:14.915,162.6,2013-04-20 22:13:53.627000
952,2013-04-20 00:02:01.903,2013-04-20 00:04:54.274,172.4,2013-04-20 00:03:28.088500
952,2013-04-20 13:39:13.765,2013-04-20 13:42:04.995,171.2,2013-04-20 13:40:39.380000
952,2013-04-20 23:43:01.325,2013-04-20 23:45:53.944,172.6,2013-04-20 23:44:27.634500
953,2013-04-20 10:28:24.055,2013-04-20 10:29:08.350,44.3,2013-04-20 10:28:46.202500
953,2013-04-20 20:34:31.542,2013-04-20 20:37:44.732,193.2,2013-04-20 20:36:08.137000
954,2013-04-20 12:05:43.434,2013-04-20 12:08:26.280,162.8,2013-04-20 12:07:04.857000
954,2013-04-20 22:07:42.266,2013-04-20 22:10:27.408,165.1,2013-04-20 22:09:04.837000
955,2013-04-20 22:11:41.534,2013-04-20 22:11:57.963,16.4,2013-04-20 22:11:49.748500
956,2013-04-20 10:31:13.915,2013-04-20 10:34:20.597,186.7,2013-04-20 10:32:47.256000
956,2013-04-20 20:32:54.122,2013-04-20 20:36:13.602,199.5,2013-04-20 20:34:33.862000
957,2013-04-20 20:29:43.243,2013-04-20 20:32:24.752,161.5,2013-04-20 20:31:03.997500
958,2013-04-20 10:28:24.041,2013-04-20 10:29:37.337,73.3,2013-04-20 10:29:00.689000
958,2013-04-20 20:34:26.216,2013-04-20 20:37:45.355,199.1,2013-04-20 20:36:05.785500
960,2013-04-20 00:02:13.970,2013-04-20 00:05:01.753,167.8,2013-04-20 00:03:37.861500
960,2013-04-20 13:39:46.089,2013-04-20 13:43:18.789,212.7,2013-04-20 13:41:32.439000
960,2013-04-20 23:43:13.603,2013-04-20 23:46:01.224,167.6,2013-04-20 23:44:37.413500
961,2013-04-20 13:50:05.572,2013-04-20 13:51:34.243,88.7,2013-04-20 13:50:49.907500
961,2013-04-20 18:46:52.833,2013-04-20 18:48:13.563,80.7,2013-04-20 18:47:33.198000
962,2013-04-20 13:43:00.694,2013-04-20 13:45:41.142,160.4,2013-04-20 13:44:20.918000
964,2013-04-20 12:07:58.392,2013-04-20 12:10:43.079,164.7,2013-04-20 12:09:20.735500
965,2013-04-20 10:33:34.888,2013-04-20 10:36:11.028,156.1,2013-04-20 10:34:52.958000
966,2013-04-20 13:48:42.002,2013-04-20 13:52:33.565,231.6,2013-04-20 13:50:37.783500
966,2013-04-20 15:26:57.335,2013-04-20 15:30:24.497,207.2,2013-04-20 15:28:40.916000
966,2013-04-20 18:43:51.694,2013-04-20 18:43:58.594,6.9,2013-04-20 18:43:55.144000
966,2013-04-20 20:22:42.435,2013-04-20 20:25:36.577,174.1,2013-04-20 20:24:09.506000
968,2013-04-20 12:15:00.362,2013-04-20 12:17:38.852,158.5,2013-04-20 12:16:19.607000
968,2013-04-20 18:49:00.028,2013-04-20 18:52:12.682,192.7,2013-04-20 18:50:36.355000
969,2013-04-20 22:11:49.098,2013-04-20 22:14:44.849,175.8,2013-04-20 22:13:16.973500
970,2013-04-20 20:30:36.734,2013-04-20 20:33:21.077,164.3,2013-04-20 20:31:58.905500
971,2013-04-20 12:12:35.870,2013-04-20 12:15:13.044,157.2,2013-04-20 12:13:54.457000
972,2013-04-20 13:52:08.497,2013-04-20 13:52:22.164,13.7,2013-04-20 13:52:15.330500
972,2013-04-20 15:26:36.929,2013-04-20 15:29:58.707,201.8,2013-04-20 15:28:17.818000
972,2013-04-20 20:22:34.979,2013-04-20 20:25:16.237,161.3,2013-04-20 20:23:55.608000
973,2013-04-20 00:04:04.485,2013-04-20 00:07:09.205,184.7,2013-04-20 00:05:36.845000
973,2013-04-20 23:45:04.170,2013-04-20 23:48:08.626,184.5,2013-04-20 23:46:36.398000
974,2013-04-20 10:38:39.273,2013-04-20 10:39:01.800,22.5,2013-04-20 10:38:50.536500
974,2013-04-20 18:51:22.254,2013-04-20 18:54:13.721,171.5,2013-04-20 18:52:47.987500
975,2013-04-20 12:09:57.234,2013-04-20 12:12:33.254,156.0,2013-04-20 12:11:15.244000
975,2013-04-20 20:27:30.864,2013-04-20 20:30:32.374,181.5,2013-04-20 20:29:01.619000
976,2013-04-20 12:14:19.582,2013-04-20 12:17:41.289,201.7,2013-04-20 12:16:00.435500
976,2013-04-20 13:52:12.994,2013-04-20 13:56:06.050,233.1,2013-04-20 13:54:09.522000
976,2013-04-20 17:13:30.249,2013-04-20 17:13:38.482,8.2,2013-04-20 17:13:34.365500
976,2013-04-20 18:48:16.895,2013-04-20 18:51:14.879,178.0,2013-04-20 18:49:45.887000
977,2013-04-20 00:03:14.271,2013-04-20 00:06:54.403,220.1,2013-04-20 00:05:04.337000
977,2013-04-20 23:44:14.009,2013-04-20 23:47:53.775,219.8,2013-04-20 23:46:03.892000
978,2013-04-20 22:04:05.920,2013-04-20 22:06:43.823,157.9,2013-04-20 22:05:24.871500
979,2013-04-20 10:33:40.180,2013-04-20 10:36:53.533,193.4,2013-04-20 10:35:16.856500
980,2013-04-20 15:26:22.374,2013-04-20 15:29:46.260,203.9,2013-04-20 15:28:04.317000
980,2013-04-20 20:22:31.518,2013-04-20 20:25:10.042,158.5,2013-04-20 20:23:50.780000
981,2013-04-20 12:09:09.251,2013-04-20 12:12:30.741,201.5,2013-04-20 12:10:49.996000
981,2013-04-20 20:28:29.275,2013-04-20 20:31:46.282,197.0,2013-04-20 20:30:07.778500
982,2013-04-20 20:35:23.440,2013-04-20 20:38:54.998,211.6,2013-04-20 20:37:09.219000
983,2013-04-20 00:03:46.420,2013-04-20 00:06:35.356,168.9,2013-04-20 00:05:10.888000
983,2013-04-20 23:44:45.849,2013-04-20 23:47:35.023,169.2,2013-04-20 23:46:10.436000
984,2013-04-20 00:04:52.638,2013-04-20 00:08:32.543,219.9,2013-04-20 00:06:42.590500
985,2013-04-20 22:07:41.838,2013-04-20 22:08:33.341,51.5,2013-04-20 22:08:07.589500
986,2013-04-20 13:45:24.635,2013-04-20 13:48:56.408,211.8,2013-04-20 13:47:10.521500
986,2013-04-20 22:01:09.088,2013-04-20 22:03:51.407,162.3,2013-04-20 22:02:30.247500
987,2013-04-20 12:10:24.069,2013-04-20 12:13:04.953,160.9,2013-04-20 12:11:44.511000
987,2013-04-20 20:27:57.865,2013-04-20 20:30:36.789,158.9,2013-04-20 20:29:17.327000
988,2013-04-20 12:08:08.655,2013-04-20 12:08:16.265,7.6,2013-04-20 12:08:12.460000
989,2013-04-20 10:33:20.235,2013-04-20 10:37:05.646,225.4,2013-04-20 10:35:12.940500
990,2013-04-20 20:29:08.802,2013-04-20 20:32:19.164,190.4,2013-04-20 20:30:43.983000
991,2013-04-20 13:49:35.166,2013-04-20 13:52:49.473,194.3,2013-04-20 13:51:12.319500
991,2013-04-20 20:24:44.450,2013-04-20 20:27:58.590,194.1,2013-04-20 20:26:21.520000
992,2013-04-20 10:28:47.614,2013-04-20 10:32:18.815,211.2,2013-04-20 10:30:33.214500
993,2013-04-20 00:06:27.972,2013-04-20 00:09:30.687,182.7,2013-04-20 00:07:59.329500
993,2013-04-20 11:59:46.740,2013-04-20 12:02:53.881,187.1,2013-04-20 12:01:20.310500
994,2013-04-20 13:42:29.628,2013-04-20 13:45:31.490,181.9,2013-04-20 13:44:00.559000
995,2013-04-20 13:44:10.416,2013-04-20 13:47:07.404,177.0,2013-04-20 13:45:38.910000
995,2013-04-20 22:02:53.061,2013-04-20 22:06:08.826,195.8,2013-04-20 22:04:30.943500
996,2013-04-20 13:43:20.279,2013-04-20 13:46:09.201,168.9,2013-04-20 13:44:44.740000
997,2013-04-20 20:36:47.652,2013-04-20 20:40:05.405,197.8,2013-04-20 20:38:26.528500
998,2013-04-20 10:27:21.202,2013-04-20 10:27:53.904,32.7,2013-04-20 10:27:37.553000
999,2013-04-20 12:14:46.207,2013-04-20 12:17:28.455,162.2,2013-04-20 12:16:07.331000
999,2013-04-20 18:48:55.632,2013-04-20 18:51:55.506,179.9,2013-04-20 18:50:25.569000
