task_id,start_time,end_time,window_length,best_time
934,2013-04-20 18:25:25.100,2013-04-20 18:28:09.935,164.8,2013-04-20 18:26:47.517500
935,2013-04-20 15:01:18.749,2013-04-20 15:01:30.419,11.7,2013-04-20 15:01:24.584000
935,2013-04-20 21:36:15.659,2013-04-20 21:39:59.374,223.7,2013-04-20 21:38:07.516500
936,2013-04-20 21:40:38.655,2013-04-20 21:41:36.557,57.9,2013-04-20 21:41:07.606000
937,2013-04-20 10:04:41.756,2013-04-20 10:05:44.857,63.1,2013-04-20 10:05:13.306500
938,2013-04-20 10:13:48.910,2013-04-20 10:14:08.541,19.6,2013-04-20 10:13:58.725500
938,2013-04-20 20:06:04.183,2013-04-20 20:06:17.773,13.6,2013-04-20 20:06:10.978000
939,2013-04-20 13:19:06.267,2013-04-20 13:22:30.246,204.0,2013-04-20 13:20:48.256500
940,2013-04-20 11:50:39.722,2013-04-20 11:54:14.150,214.4,2013-04-20 11:52:26.936000
940,2013-04-20 13:28:22.141,2013-04-20 13:28:38.596,16.5,2013-04-20 13:28:30.368500
940,2013-04-20 18:24:50.898,2013-04-20 18:27:32.651,161.8,2013-04-20 18:26:11.774500
941,2013-04-20 14:57:57.064,2013-04-20 15:01:05.840,188.8,2013-04-20 14:59:31.452000
941,2013-04-20 23:13:23.540,2013-04-20 23:17:02.467,218.9,2013-04-20 23:15:13.003500
942,2013-04-20 11:38:49.123,2013-04-20 11:42:00.382,191.3,2013-04-20 11:40:24.752500
943,2013-04-20 13:18:12.968,2013-04-20 13:20:50.360,157.4,2013-04-20 13:19:31.664000
943,2013-04-20 23:17:46.565,2013-04-20 23:20:37.208,170.6,2013-04-20 23:19:11.886500
944,2013-04-20 10:04:15.516,2013-04-20 10:05:37.434,81.9,2013-04-20 10:04:56.475000
945,2013-04-20 15:03:48.762,2013-04-20 15:07:00.503,191.7,2013-04-20 15:05:24.632500
945,2013-04-20 19:59:00.967,2013-04-20 20:01:45.253,164.3,2013-04-20 20:00:23.110000
946,2013-04-20 20:05:34.686,2013-04-20 20:06:05.823,31.1,2013-04-20 20:05:50.254500
947,2013-04-20 14:59:10.722,2013-04-20 15:02:06.347,175.6,2013-04-20 15:00:38.534500
947,2013-04-20 21:38:35.401,2013-04-20 21:38:58.517,23.1,2013-04-20 21:38:46.959000
948,2013-04-20 13:13:39.725,2013-04-20 13:13:58.913,19.2,2013-04-20 13:13:49.319000
949,2013-04-20 21:47:04.430,2013-04-20 21:49:40.555,156.1,2013-04-20 21:48:22.492500
950,2013-04-20 13:16:41.766,2013-04-20 13:19:17.855,156.1,2013-04-20 13:17:59.810500
950,2013-04-20 23:18:19.791,2013-04-20 23:21:23.518,183.7,2013-04-20 23:19:51.654500
951,2013-04-20 21:47:32.933,2013-04-20 21:51:06.854,213.9,2013-04-20 21:49:19.893500
952,2013-04-20 13:15:26.194,2013-04-20 13:18:30.039,183.8,2013-04-20 13:16:58.116500
953,2013-04-20 10:05:45.270,2013-04-20 10:08:19.575,154.3,2013-04-20 10:07:02.422500
954,2013-04-20 11:41:57.677,2013-04-20 11:45:11.128,193.5,2013-04-20 11:43:34.402500
954,2013-04-20 21:42:54.415,2013-04-20 21:46:10.745,196.3,2013-04-20 21:44:32.580000
956,2013-04-20 10:08:03.297,2013-04-20 10:10:48.875,165.6,2013-04-20 10:09:26.086000
956,2013-04-20 20:08:51.968,2013-04-20 20:11:33.911,161.9,2013-04-20 20:10:12.939500
957,2013-04-20 11:46:03.302,2013-04-20 11:49:20.865,197.6,2013-04-20 11:47:42.083500
957,2013-04-20 20:07:54.909,2013-04-20 20:08:41.974,47.1,2013-04-20 20:08:18.441500
958,2013-04-20 10:05:42.221,2013-04-20 10:08:16.189,154.0,2013-04-20 10:06:59.205000
959,2013-04-20 13:13:30.101,2013-04-20 13:16:20.681,170.6,2013-04-20 13:14:55.391000
960,2013-04-20 13:16:32.030,2013-04-20 13:19:08.332,156.3,2013-04-20 13:17:50.181000
960,2013-04-20 23:18:17.474,2013-04-20 23:21:32.218,194.7,2013-04-20 23:19:54.846000
961,2013-04-20 13:26:50.277,2013-04-20 13:29:53.605,183.3,2013-04-20 13:28:21.941000
961,2013-04-20 20:01:08.222,2013-04-20 20:04:19.276,191.1,2013-04-20 20:02:43.749000
962,2013-04-20 13:22:20.718,2013-04-20 13:22:46.789,26.1,2013-04-20 13:22:33.753500
962,2013-04-20 23:15:45.908,2013-04-20 23:19:16.510,210.6,2013-04-20 23:17:31.209000
963,2013-04-20 11:43:47.674,2013-04-20 11:47:13.641,206.0,2013-04-20 11:45:30.657500
963,2013-04-20 21:43:28.772,2013-04-20 21:43:30.519,1.7,2013-04-20 21:43:29.645500
964,2013-04-20 11:44:19.211,2013-04-20 11:47:22.811,183.6,2013-04-20 11:45:51.011000
964,2013-04-20 21:41:58.666,2013-04-20 21:45:31.591,212.9,2013-04-20 21:43:45.128500
965,2013-04-20 10:09:51.459,2013-04-20 10:13:17.113,205.7,2013-04-20 10:11:34.286000
965,2013-04-20 20:06:54.719,2013-04-20 20:10:40.815,226.1,2013-04-20 20:08:47.767000
966,2013-04-20 15:03:23.316,2013-04-20 15:06:17.564,174.2,2013-04-20 15:04:50.440000
966,2013-04-20 19:58:34.793,2013-04-20 20:01:12.656,157.9,2013-04-20 19:59:53.724500
968,2013-04-20 11:51:18.537,2013-04-20 11:54:30.432,191.9,2013-04-20 11:52:54.484500
968,2013-04-20 18:25:12.016,2013-04-20 18:27:50.498,158.5,2013-04-20 18:26:31.257000
969,2013-04-20 21:47:09.176,2013-04-20 21:50:18.171,189.0,2013-04-20 21:48:43.673500
971,2013-04-20 11:48:54.271,2013-04-20 11:52:00.721,186.4,2013-04-20 11:50:27.496000
971,2013-04-20 20:02:48.782,2013-04-20 20:06:09.587,200.8,2013-04-20 20:04:29.184500
972,2013-04-20 15:03:03.064,2013-04-20 15:05:52.257,169.2,2013-04-20 15:04:27.660500
972,2013-04-20 19:58:16.138,2013-04-20 20:01:00.607,164.5,2013-04-20 19:59:38.372500
973,2013-04-20 23:20:24.749,2013-04-20 23:23:22.487,177.7,2013-04-20 23:21:53.618000
974,2013-04-20 11:49:37.328,2013-04-20 11:50:12.499,35.2,2013-04-20 11:49:54.913500
974,2013-04-20 18:26:35.050,2013-04-20 18:26:37.404,2.4,2013-04-20 18:26:36.227000
975,2013-04-20 11:46:01.299,2013-04-20 11:49:34.216,212.9,2013-04-20 11:47:47.757500
976,2013-04-20 13:28:50.609,2013-04-20 13:32:04.826,194.2,2013-04-20 13:30:27.717500
976,2013-04-20 18:24:21.476,2013-04-20 18:26:59.109,157.6,2013-04-20 18:25:40.292500
977,2013-04-20 13:15:55.564,2013-04-20 13:17:07.236,71.7,2013-04-20 13:16:31.400000
977,2013-04-20 23:20:03.555,2013-04-20 23:22:40.452,156.9,2013-04-20 23:21:22.003500
978,2013-04-20 13:21:13.772,2013-04-20 13:24:10.749,177.0,2013-04-20 13:22:42.260500
978,2013-04-20 21:39:09.720,2013-04-20 21:42:36.792,207.1,2013-04-20 21:40:53.256000
979,2013-04-20 20:05:48.329,2013-04-20 20:09:34.314,226.0,2013-04-20 20:07:41.321500
980,2013-04-20 15:02:49.330,2013-04-20 15:05:38.736,169.4,2013-04-20 15:04:14.033000
980,2013-04-20 19:58:05.328,2013-04-20 20:00:59.697,174.4,2013-04-20 19:59:32.512500
981,2013-04-20 11:46:00.767,2013-04-20 11:48:37.072,156.3,2013-04-20 11:47:18.919500
982,2013-04-20 20:11:27.427,2013-04-20 20:14:06.857,159.4,2013-04-20 20:12:47.142000
983,2013-04-20 13:14:46.313,2013-04-20 13:17:45.982,179.7,2013-04-20 13:16:16.147500
985,2013-04-20 13:19:01.191,2013-04-20 13:20:50.610,109.4,2013-04-20 13:19:55.900500
986,2013-04-20 21:36:32.702,2013-04-20 21:39:29.348,176.6,2013-04-20 21:38:01.025000
987,2013-04-20 11:46:44.760,2013-04-20 11:49:47.308,182.5,2013-04-20 11:48:16.034000
987,2013-04-20 20:03:06.547,2013-04-20 20:06:44.725,218.2,2013-04-20 20:04:55.636000
988,2013-04-20 21:39:56.932,2013-04-20 21:43:34.351,217.4,2013-04-20 21:41:45.641500
989,2013-04-20 20:05:37.233,2013-04-20 20:09:05.643,208.4,2013-04-20 20:07:21.438000
990,2013-04-20 11:45:51.218,2013-04-20 11:48:38.702,167.5,2013-04-20 11:47:14.960000
991,2013-04-20 13:26:12.995,2013-04-20 13:28:52.063,159.1,2013-04-20 13:27:32.529000
991,2013-04-20 20:00:47.075,2013-04-20 20:03:24.491,157.4,2013-04-20 20:02:05.783000
993,2013-04-20 23:22:43.891,2013-04-20 23:25:46.711,182.8,2013-04-20 23:24:15.301000
994,2013-04-20 23:15:46.317,2013-04-20 23:18:42.038,175.7,2013-04-20 23:17:14.177500
995,2013-04-20 13:20:35.794,2013-04-20 13:23:22.020,166.2,2013-04-20 13:21:58.907000
996,2013-04-20 23:15:12.091,2013-04-20 23:16:13.435,61.3,2013-04-20 23:15:42.763000
997,2013-04-20 20:12:39.851,2013-04-20 20:15:27.541,167.7,2013-04-20 20:14:03.696000
998,2013-04-20 10:04:44.191,2013-04-20 10:07:18.378,154.2,2013-04-20 10:06:01.284500
999,2013-04-20 11:51:00.040,2013-04-20 11:54:25.636,205.6,2013-04-20 11:52:42.838000
999,2013-04-20 13:28:38.407,2013-04-20 13:28:51.939,13.5,2013-04-20 13:28:45.173000
999,2013-04-20 18:25:00.974,2013-04-20 18:27:38.483,157.5,2013-04-20 18:26:19.728500
