task_id,start_time,end_time,window_length,best_time
969,2013-04-20 22:22:55.490,2013-04-20 22:24:16.883,81.4,2013-04-20 22:23:36.186500
970,2013-04-20 10:44:11.908,2013-04-20 10:47:58.962,227.1,2013-04-20 10:46:05.435000
970,2013-04-20 20:42:30.973,2013-04-20 20:45:05.768,154.8,2013-04-20 20:43:48.370500
971,2013-04-20 12:25:43.134,2013-04-20 12:28:35.448,172.3,2013-04-20 12:27:09.291000
971,2013-04-20 19:00:51.123,2013-04-20 19:04:34.613,223.5,2013-04-20 19:02:42.868000
972,2013-04-20 14:01:24.173,2013-04-20 14:04:56.974,212.8,2013-04-20 14:03:10.573500
972,2013-04-20 15:39:10.519,2013-04-20 15:42:50.568,220.0,2013-04-20 15:41:00.543500
972,2013-04-20 20:34:19.024,2013-04-20 20:37:09.161,170.1,2013-04-20 20:35:44.092500
974,2013-04-20 10:48:48.787,2013-04-20 10:52:03.873,195.1,2013-04-20 10:50:26.330000
974,2013-04-20 19:03:38.045,2013-04-20 19:06:11.145,153.1,2013-04-20 19:04:54.595000
975,2013-04-20 12:23:05.814,2013-04-20 12:25:54.945,169.1,2013-04-20 12:24:30.379500
975,2013-04-20 20:39:34.891,2013-04-20 20:42:08.863,154.0,2013-04-20 20:40:51.877000
976,2013-04-20 12:27:44.824,2013-04-20 12:30:39.121,174.3,2013-04-20 12:29:11.972500
976,2013-04-20 17:22:03.098,2013-04-20 17:25:52.746,229.6,2013-04-20 17:23:57.922000
976,2013-04-20 19:00:10.175,2013-04-20 19:03:29.811,199.6,2013-04-20 19:01:49.993000
978,2013-04-20 22:15:30.846,2013-04-20 22:18:23.446,172.6,2013-04-20 22:16:57.146000
979,2013-04-20 10:47:28.319,2013-04-20 10:50:06.330,158.0,2013-04-20 10:48:47.324500
980,2013-04-20 14:01:08.590,2013-04-20 14:04:45.367,216.8,2013-04-20 14:02:56.978500
980,2013-04-20 15:38:55.381,2013-04-20 15:42:38.926,223.5,2013-04-20 15:40:47.153500
980,2013-04-20 20:34:19.671,2013-04-20 20:36:59.893,160.2,2013-04-20 20:35:39.782000
981,2013-04-20 20:40:39.086,2013-04-20 20:43:17.564,158.5,2013-04-20 20:41:58.325000
983,2013-04-20 00:19:16.015,2013-04-20 00:21:55.841,159.8,2013-04-20 00:20:35.928000
984,2013-04-20 00:20:51.150,2013-04-20 00:23:24.505,153.4,2013-04-20 00:22:07.827500
985,2013-04-20 22:16:32.631,2013-04-20 22:19:38.443,185.8,2013-04-20 22:18:05.537000
986,2013-04-20 13:58:40.233,2013-04-20 14:01:32.799,172.6,2013-04-20 14:00:06.516000
986,2013-04-20 22:12:31.495,2013-04-20 22:15:32.734,181.2,2013-04-20 22:14:02.114500
987,2013-04-20 12:23:24.633,2013-04-20 12:26:35.979,191.3,2013-04-20 12:25:00.306000
987,2013-04-20 20:39:46.394,2013-04-20 20:42:26.734,160.3,2013-04-20 20:41:06.564000
988,2013-04-20 12:21:48.433,2013-04-20 12:24:50.786,182.4,2013-04-20 12:23:19.609500
989,2013-04-20 10:47:15.671,2013-04-20 10:50:09.902,174.2,2013-04-20 10:48:42.786500
990,2013-04-20 20:41:16.785,2013-04-20 20:43:51.823,155.0,2013-04-20 20:42:34.304000
991,2013-04-20 14:02:20.406,2013-04-20 14:06:03.422,223.0,2013-04-20 14:04:11.914000
991,2013-04-20 20:36:15.272,2013-04-20 20:40:02.095,226.8,2013-04-20 20:38:08.683500
992,2013-04-20 10:42:45.091,2013-04-20 10:45:24.914,159.8,2013-04-20 10:44:05.002500
992,2013-04-20 20:43:45.094,2013-04-20 20:47:16.262,211.2,2013-04-20 20:45:30.678000
993,2013-04-20 12:13:20.043,2013-04-20 12:15:53.177,153.1,2013-04-20 12:14:36.610000
994,2013-04-20 13:55:40.897,2013-04-20 13:58:15.811,154.9,2013-04-20 13:56:58.354000
995,2013-04-20 13:56:47.564,2013-04-20 14:00:30.345,222.8,2013-04-20 13:58:38.954500
995,2013-04-20 22:14:45.469,2013-04-20 22:17:24.319,158.8,2013-04-20 22:16:04.894000
996,2013-04-20 13:56:25.147,2013-04-20 13:59:00.242,155.1,2013-04-20 13:57:42.694500
996,2013-04-20 22:16:58.432,2013-04-20 22:17:11.328,12.9,2013-04-20 22:17:04.880000
997,2013-04-20 09:04:54.710,2013-04-20 09:07:55.968,181.3,2013-04-20 09:06:25.339000
998,2013-04-20 20:46:45.879,2013-04-20 20:50:06.205,200.3,2013-04-20 20:48:26.042000
999,2013-04-20 12:28:02.541,2013-04-20 12:30:38.527,156.0,2013-04-20 12:29:20.534000
999,2013-04-20 17:26:30.759,2013-04-20 17:26:39.309,8.6,2013-04-20 17:26:35.034000
999,2013-04-20 19:00:47.370,2013-04-20 19:04:11.890,204.5,2013-04-20 19:02:29.630000
