task_id,start_time,end_time,window_length,best_time
926,2013-04-20 10:21:10.528,2013-04-20 10:24:14.608,184.1,2013-04-20 10:22:42.568000
926,2013-04-20 20:22:37.388,2013-04-20 20:25:16.080,158.7,2013-04-20 20:23:56.734000
927,2013-04-20 10:16:00.032,2013-04-20 10:18:49.637,169.6,2013-04-20 10:17:24.834500
927,2013-04-20 22:03:46.397,2013-04-20 22:03:50.446,4.0,2013-04-20 22:03:48.421500
929,2013-04-20 10:16:08.183,2013-04-20 10:19:37.258,209.1,2013-04-20 10:17:52.720500
929,2013-04-20 22:02:25.838,2013-04-20 22:06:02.820,217.0,2013-04-20 22:04:14.329000
930,2013-04-20 13:34:15.021,2013-04-20 13:35:17.581,62.6,2013-04-20 13:34:46.301000
930,2013-04-20 21:54:20.016,2013-04-20 21:57:20.920,180.9,2013-04-20 21:55:50.468000
931,2013-04-20 11:55:39.678,2013-04-20 11:58:33.571,173.9,2013-04-20 11:57:06.624500
931,2013-04-20 21:57:34.738,2013-04-20 22:00:21.842,167.1,2013-04-20 21:58:58.290000
932,2013-04-20 12:05:37.483,2013-04-20 12:08:16.260,158.8,2013-04-20 12:06:56.871500
932,2013-04-20 18:39:38.985,2013-04-20 18:42:52.929,193.9,2013-04-20 18:41:15.957000
933,2013-04-20 00:00:00.000,2013-04-20 00:00:07.230,7.2,2013-04-20 00:00:03.615000
933,2013-04-20 11:52:05.788,2013-04-20 11:52:35.758,30.0,2013-04-20 11:52:20.773000
933,2013-04-20 23:38:05.362,2013-04-20 23:41:08.679,183.3,2013-04-20 23:39:37.020500
934,2013-04-20 12:04:48.367,2013-04-20 12:07:26.920,158.6,2013-04-20 12:06:07.643500
934,2013-04-20 18:39:51.853,2013-04-20 18:42:29.159,157.3,2013-04-20 18:41:10.506000
935,2013-04-20 13:37:28.092,2013-04-20 13:41:04.621,216.5,2013-04-20 13:39:16.356500
935,2013-04-20 20:12:38.535,2013-04-20 20:12:39.773,1.2,2013-04-20 20:12:39.154000
936,2013-04-20 11:58:33.879,2013-04-20 12:01:55.308,201.4,2013-04-20 12:00:14.593500
937,2013-04-20 20:25:54.307,2013-04-20 20:29:32.751,218.4,2013-04-20 20:27:43.529000
938,2013-04-20 10:23:59.242,2013-04-20 10:27:10.706,191.5,2013-04-20 10:25:34.974000
940,2013-04-20 12:04:35.909,2013-04-20 12:07:37.708,181.8,2013-04-20 12:06:06.808500
940,2013-04-20 18:39:15.459,2013-04-20 18:41:53.433,158.0,2013-04-20 18:40:34.446000
941,2013-04-20 15:11:38.167,2013-04-20 15:13:09.665,91.5,2013-04-20 15:12:23.916000
943,2013-04-20 13:32:00.300,2013-04-20 13:34:50.700,170.4,2013-04-20 13:33:25.500000
943,2013-04-20 23:32:08.394,2013-04-20 23:33:29.890,81.5,2013-04-20 23:32:49.142000
945,2013-04-20 13:39:34.098,2013-04-20 13:43:14.465,220.4,2013-04-20 13:41:24.281500
945,2013-04-20 15:17:42.897,2013-04-20 15:21:15.685,212.8,2013-04-20 15:19:29.291000
945,2013-04-20 18:34:45.029,2013-04-20 18:36:28.013,103.0,2013-04-20 18:35:36.521000
945,2013-04-20 20:13:22.177,2013-04-20 20:16:26.027,183.9,2013-04-20 20:14:54.102000
946,2013-04-20 10:23:46.584,2013-04-20 10:24:22.186,35.6,2013-04-20 10:24:04.385000
947,2013-04-20 15:12:56.540,2013-04-20 15:16:30.225,213.7,2013-04-20 15:14:43.382500
947,2013-04-20 21:49:59.082,2013-04-20 21:53:21.857,202.8,2013-04-20 21:51:40.469500
948,2013-04-20 23:35:32.597,2013-04-20 23:39:09.868,217.3,2013-04-20 23:37:21.232500
949,2013-04-20 22:01:39.873,2013-04-20 22:04:35.820,175.9,2013-04-20 22:03:07.846500
950,2013-04-20 13:30:26.564,2013-04-20 13:33:21.117,174.6,2013-04-20 13:31:53.840500
950,2013-04-20 23:33:29.786,2013-04-20 23:36:04.940,155.2,2013-04-20 23:34:47.363000
951,2013-04-20 22:02:46.597,2013-04-20 22:05:25.412,158.8,2013-04-20 22:04:06.004500
952,2013-04-20 13:29:33.092,2013-04-20 13:32:10.038,156.9,2013-04-20 13:30:51.565000
952,2013-04-20 23:32:54.583,2013-04-20 23:36:25.666,211.1,2013-04-20 23:34:40.124500
953,2013-04-20 10:18:59.932,2013-04-20 10:22:12.668,192.7,2013-04-20 10:20:36.300000
953,2013-04-20 20:27:37.182,2013-04-20 20:28:21.400,44.2,2013-04-20 20:27:59.291000
954,2013-04-20 11:55:58.209,2013-04-20 11:58:36.424,158.2,2013-04-20 11:57:17.316500
954,2013-04-20 21:58:00.078,2013-04-20 22:00:36.419,156.3,2013-04-20 21:59:18.248500
956,2013-04-20 10:21:38.761,2013-04-20 10:24:19.753,161.0,2013-04-20 10:22:59.257000
956,2013-04-20 20:23:25.697,2013-04-20 20:26:09.424,163.7,2013-04-20 20:24:47.560500
957,2013-04-20 11:59:17.817,2013-04-20 11:59:20.962,3.1,2013-04-20 11:59:19.389500
957,2013-04-20 20:19:45.619,2013-04-20 20:22:48.924,183.3,2013-04-20 20:21:17.271500
958,2013-04-20 10:18:59.099,2013-04-20 10:22:06.923,187.8,2013-04-20 10:20:33.011000
958,2013-04-20 20:28:03.464,2013-04-20 20:28:22.891,19.4,2013-04-20 20:28:13.177500
959,2013-04-20 13:26:49.930,2013-04-20 13:27:59.711,69.8,2013-04-20 13:27:24.820500
960,2013-04-20 13:30:17.198,2013-04-20 13:33:11.208,174.0,2013-04-20 13:31:44.203000
960,2013-04-20 23:33:32.992,2013-04-20 23:36:08.573,155.6,2013-04-20 23:34:50.782500
961,2013-04-20 13:40:29.615,2013-04-20 13:44:03.369,213.8,2013-04-20 13:42:16.492000
961,2013-04-20 20:15:17.174,2013-04-20 20:17:07.356,110.2,2013-04-20 20:16:12.265000
962,2013-04-20 13:33:01.044,2013-04-20 13:36:08.727,187.7,2013-04-20 13:34:34.885500
964,2013-04-20 11:58:14.866,2013-04-20 12:00:52.403,157.5,2013-04-20 11:59:33.634500
965,2013-04-20 10:23:44.021,2013-04-20 10:26:28.381,164.4,2013-04-20 10:25:06.201000
966,2013-04-20 15:17:17.759,2013-04-20 15:20:31.084,193.3,2013-04-20 15:18:54.421500
966,2013-04-20 20:13:04.660,2013-04-20 20:15:46.987,162.3,2013-04-20 20:14:25.823500
968,2013-04-20 12:05:10.861,2013-04-20 12:07:58.937,168.1,2013-04-20 12:06:34.899000
968,2013-04-20 18:39:26.488,2013-04-20 18:42:19.090,172.6,2013-04-20 18:40:52.789000
969,2013-04-20 22:02:12.102,2013-04-20 22:04:46.971,154.9,2013-04-20 22:03:29.536500
970,2013-04-20 20:20:36.279,2013-04-20 20:23:47.470,191.2,2013-04-20 20:22:11.874500
971,2013-04-20 12:02:48.065,2013-04-20 12:05:29.569,161.5,2013-04-20 12:04:08.817000
971,2013-04-20 20:16:52.342,2013-04-20 20:16:57.457,5.1,2013-04-20 20:16:54.899500
972,2013-04-20 15:16:57.609,2013-04-20 15:20:05.255,187.6,2013-04-20 15:18:31.432000
972,2013-04-20 20:12:52.515,2013-04-20 20:15:30.177,157.7,2013-04-20 20:14:11.346000
973,2013-04-20 23:35:31.256,2013-04-20 23:38:07.639,156.4,2013-04-20 23:36:49.447500
974,2013-04-20 18:41:24.322,2013-04-20 18:44:38.641,194.3,2013-04-20 18:43:01.481500
975,2013-04-20 12:00:04.207,2013-04-20 12:02:54.250,170.0,2013-04-20 12:01:29.228500
975,2013-04-20 20:17:28.331,2013-04-20 20:21:00.957,212.6,2013-04-20 20:19:14.644000
976,2013-04-20 12:04:22.922,2013-04-20 12:08:11.407,228.5,2013-04-20 12:06:17.164500
976,2013-04-20 13:42:33.663,2013-04-20 13:46:10.994,217.3,2013-04-20 13:44:22.328500
976,2013-04-20 18:38:40.057,2013-04-20 18:41:24.214,164.2,2013-04-20 18:40:02.135500
977,2013-04-20 23:34:50.360,2013-04-20 23:37:44.203,173.8,2013-04-20 23:36:17.281500
978,2013-04-20 13:34:42.751,2013-04-20 13:38:32.106,229.4,2013-04-20 13:36:37.428500
978,2013-04-20 21:54:16.989,2013-04-20 21:57:00.674,163.7,2013-04-20 21:55:38.831500
979,2013-04-20 10:23:33.019,2013-04-20 10:23:53.960,20.9,2013-04-20 10:23:43.489500
980,2013-04-20 15:16:43.430,2013-04-20 15:19:52.294,188.9,2013-04-20 15:18:17.862000
980,2013-04-20 20:12:45.794,2013-04-20 20:15:26.416,160.6,2013-04-20 20:14:06.105000
981,2013-04-20 11:59:36.499,2013-04-20 12:02:28.257,171.8,2013-04-20 12:01:02.378000
981,2013-04-20 20:18:22.270,2013-04-20 20:18:36.113,13.8,2013-04-20 20:18:29.191500
982,2013-04-20 20:25:57.959,2013-04-20 20:28:46.401,168.4,2013-04-20 20:27:22.180000
983,2013-04-20 13:28:04.627,2013-04-20 13:28:27.376,22.7,2013-04-20 13:28:16.001500
983,2013-04-20 23:34:39.242,2013-04-20 23:38:06.361,207.1,2013-04-20 23:36:22.801500
986,2013-04-20 13:39:13.079,2013-04-20 13:39:32.516,19.4,2013-04-20 13:39:22.797500
986,2013-04-20 21:51:26.720,2013-04-20 21:54:03.833,157.1,2013-04-20 21:52:45.276500
987,2013-04-20 12:00:38.859,2013-04-20 12:03:17.320,158.5,2013-04-20 12:01:58.089500
987,2013-04-20 20:18:04.809,2013-04-20 20:20:57.553,172.7,2013-04-20 20:19:31.181000
990,2013-04-20 11:59:11.733,2013-04-20 12:02:47.489,215.8,2013-04-20 12:00:59.611000
990,2013-04-20 20:19:02.071,2013-04-20 20:22:50.941,228.9,2013-04-20 20:20:56.506000
991,2013-04-20 13:39:57.617,2013-04-20 13:42:53.944,176.3,2013-04-20 13:41:25.780500
991,2013-04-20 20:15:11.975,2013-04-20 20:18:03.656,171.7,2013-04-20 20:16:37.815500
993,2013-04-20 11:52:32.057,2013-04-20 11:53:32.904,60.8,2013-04-20 11:53:02.480500
993,2013-04-20 23:37:53.570,2013-04-20 23:40:29.185,155.6,2013-04-20 23:39:11.377500
994,2013-04-20 13:32:23.192,2013-04-20 13:36:06.576,223.4,2013-04-20 13:34:14.884000
994,2013-04-20 23:30:08.913,2013-04-20 23:31:21.862,72.9,2013-04-20 23:30:45.387500
995,2013-04-20 13:34:32.148,2013-04-20 13:37:11.693,159.5,2013-04-20 13:35:51.920500
995,2013-04-20 21:52:46.870,2013-04-20 21:53:23.549,36.7,2013-04-20 21:53:05.209500
996,2013-04-20 13:33:17.826,2013-04-20 13:36:40.313,202.5,2013-04-20 13:34:59.069500
997,2013-04-20 20:27:18.684,2013-04-20 20:29:59.478,160.8,2013-04-20 20:28:39.081000
998,2013-04-20 10:17:57.875,2013-04-20 10:21:12.296,194.4,2013-04-20 10:19:35.085500
999,2013-04-20 12:04:54.706,2013-04-20 12:07:51.049,176.3,2013-04-20 12:06:22.877500
999,2013-04-20 18:39:19.536,2013-04-20 18:42:03.885,164.3,2013-04-20 18:40:41.710500
