task_id,start_time,end_time,window_length,best_time
945,2013-04-20 13:55:19.313,2013-04-20 13:58:23.826,184.5,2013-04-20 13:56:51.569500
945,2013-04-20 15:32:55.231,2013-04-20 15:36:49.901,234.7,2013-04-20 15:34:52.566000
945,2013-04-20 18:49:59.221,2013-04-20 18:53:32.388,213.2,2013-04-20 18:51:45.804500
945,2013-04-20 20:27:51.903,2013-04-20 20:31:29.794,217.9,2013-04-20 20:29:40.848500
946,2013-04-20 10:40:08.218,2013-04-20 10:43:01.141,172.9,2013-04-20 10:41:34.679500
947,2013-04-20 22:04:58.319,2013-04-20 22:07:46.076,167.8,2013-04-20 22:06:22.197500
948,2013-04-20 00:12:08.921,2013-04-20 00:14:44.023,155.1,2013-04-20 00:13:26.472000
949,2013-04-20 10:31:59.129,2013-04-20 10:35:43.358,224.2,2013-04-20 10:33:51.243500
949,2013-04-20 22:15:43.479,2013-04-20 22:15:53.454,10.0,2013-04-20 22:15:48.466500
950,2013-04-20 00:09:09.419,2013-04-20 00:12:32.271,202.9,2013-04-20 00:10:50.845000
950,2013-04-20 13:45:26.990,2013-04-20 13:46:01.074,34.1,2013-04-20 13:45:44.032000
951,2013-04-20 10:30:54.768,2013-04-20 10:34:08.647,193.9,2013-04-20 10:32:31.707500
951,2013-04-20 22:17:21.386,2013-04-20 22:20:15.310,173.9,2013-04-20 22:18:48.348000
952,2013-04-20 00:09:27.558,2013-04-20 00:12:02.991,155.4,2013-04-20 00:10:45.274500
952,2013-04-20 13:44:49.443,2013-04-20 13:48:01.988,192.5,2013-04-20 13:46:25.715500
953,2013-04-20 20:39:48.297,2013-04-20 20:42:38.836,170.5,2013-04-20 20:41:13.566500
954,2013-04-20 12:11:31.369,2013-04-20 12:14:30.953,179.6,2013-04-20 12:13:01.161000
954,2013-04-20 22:12:30.919,2013-04-20 22:15:28.446,177.5,2013-04-20 22:13:59.682500
955,2013-04-20 22:16:52.105,2013-04-20 22:20:15.728,203.6,2013-04-20 22:18:33.916500
956,2013-04-20 10:37:07.451,2013-04-20 10:40:40.549,213.1,2013-04-20 10:38:54.000000
956,2013-04-20 20:37:47.081,2013-04-20 20:41:30.145,223.1,2013-04-20 20:39:38.613000
957,2013-04-20 20:34:51.407,2013-04-20 20:37:27.184,155.8,2013-04-20 20:36:09.295500
958,2013-04-20 20:39:43.770,2013-04-20 20:42:38.733,175.0,2013-04-20 20:41:11.251500
959,2013-04-20 00:11:04.746,2013-04-20 00:14:48.845,224.1,2013-04-20 00:12:56.795500
960,2013-04-20 00:09:18.802,2013-04-20 00:12:30.128,191.3,2013-04-20 00:10:54.465000
960,2013-04-20 13:45:17.634,2013-04-20 13:45:53.422,35.8,2013-04-20 13:45:35.528000
961,2013-04-20 12:21:21.389,2013-04-20 12:21:54.485,33.1,2013-04-20 12:21:37.937000
961,2013-04-20 13:55:45.101,2013-04-20 13:55:59.779,14.7,2013-04-20 13:55:52.440000
961,2013-04-20 18:52:16.152,2013-04-20 18:55:58.311,222.2,2013-04-20 18:54:07.231500
962,2013-04-20 13:48:48.829,2013-04-20 13:51:23.862,155.0,2013-04-20 13:50:06.345500
964,2013-04-20 12:13:46.646,2013-04-20 12:16:47.200,180.6,2013-04-20 12:15:16.923000
965,2013-04-20 10:39:37.036,2013-04-20 10:42:20.942,163.9,2013-04-20 10:40:58.989000
966,2013-04-20 13:54:33.428,2013-04-20 13:58:09.520,216.1,2013-04-20 13:56:21.474000
966,2013-04-20 15:32:29.282,2013-04-20 15:36:04.759,215.5,2013-04-20 15:34:17.020500
966,2013-04-20 18:49:12.252,2013-04-20 18:50:03.522,51.3,2013-04-20 18:49:37.887000
966,2013-04-20 20:27:42.626,2013-04-20 20:30:44.775,182.1,2013-04-20 20:29:13.700500
967,2013-04-20 10:34:18.945,2013-04-20 10:38:04.365,225.4,2013-04-20 10:36:11.655000
968,2013-04-20 12:20:56.006,2013-04-20 12:23:33.324,157.3,2013-04-20 12:22:14.665000
968,2013-04-20 17:19:39.301,2013-04-20 17:19:54.844,15.5,2013-04-20 17:19:47.072500
968,2013-04-20 18:54:07.690,2013-04-20 18:57:33.205,205.5,2013-04-20 18:55:50.447500
969,2013-04-20 10:31:12.864,2013-04-20 10:31:59.072,46.2,2013-04-20 10:31:35.968000
969,2013-04-20 22:16:34.707,2013-04-20 22:19:48.703,194.0,2013-04-20 22:18:11.705000
970,2013-04-20 20:35:46.282,2013-04-20 20:38:22.257,156.0,2013-04-20 20:37:04.269500
971,2013-04-20 12:18:29.050,2013-04-20 12:21:10.934,161.9,2013-04-20 12:19:49.992000
971,2013-04-20 18:57:28.624,2013-04-20 18:57:54.548,25.9,2013-04-20 18:57:41.586000
972,2013-04-20 13:54:03.463,2013-04-20 13:55:13.841,70.4,2013-04-20 13:54:38.652000
972,2013-04-20 15:32:08.586,2013-04-20 15:35:39.121,210.5,2013-04-20 15:33:53.853500
972,2013-04-20 20:27:37.642,2013-04-20 20:30:22.600,165.0,2013-04-20 20:29:00.121000
973,2013-04-20 00:11:04.645,2013-04-20 00:14:42.231,217.6,2013-04-20 00:12:53.438000
974,2013-04-20 10:41:10.784,2013-04-20 10:44:53.265,222.5,2013-04-20 10:43:02.024500
974,2013-04-20 18:56:42.733,2013-04-20 18:59:24.308,161.6,2013-04-20 18:58:03.520500
975,2013-04-20 12:15:51.873,2013-04-20 12:18:29.826,158.0,2013-04-20 12:17:10.849500
975,2013-04-20 20:32:43.522,2013-04-20 20:35:30.899,167.4,2013-04-20 20:34:07.210500
976,2013-04-20 12:20:20.193,2013-04-20 12:23:28.941,188.7,2013-04-20 12:21:54.567000
976,2013-04-20 13:57:54.963,2013-04-20 13:58:44.676,49.7,2013-04-20 13:58:19.819500
976,2013-04-20 17:14:56.286,2013-04-20 17:15:16.290,20.0,2013-04-20 17:15:06.288000
976,2013-04-20 18:53:26.404,2013-04-20 18:56:33.850,187.4,2013-04-20 18:55:00.127000
978,2013-04-20 22:08:59.194,2013-04-20 22:11:40.405,161.2,2013-04-20 22:10:19.799500
979,2013-04-20 10:39:55.355,2013-04-20 10:42:48.657,173.3,2013-04-20 10:41:22.006000
980,2013-04-20 13:53:47.446,2013-04-20 13:54:08.860,21.4,2013-04-20 13:53:58.153000
980,2013-04-20 15:31:53.776,2013-04-20 15:35:27.001,213.2,2013-04-20 15:33:40.388500
980,2013-04-20 20:27:36.000,2013-04-20 20:30:15.027,159.0,2013-04-20 20:28:55.513500
981,2013-04-20 12:14:53.769,2013-04-20 12:18:39.514,225.7,2013-04-20 12:16:46.641500
981,2013-04-20 20:33:44.500,2013-04-20 20:36:42.596,178.1,2013-04-20 20:35:13.548000
982,2013-04-20 20:40:14.833,2013-04-20 20:41:10.457,55.6,2013-04-20 20:40:42.645000
983,2013-04-20 00:11:10.799,2013-04-20 00:13:45.068,154.3,2013-04-20 00:12:27.933500
984,2013-04-20 00:12:29.202,2013-04-20 00:15:30.322,181.1,2013-04-20 00:13:59.762000
985,2013-04-20 22:09:38.007,2013-04-20 22:13:15.891,217.9,2013-04-20 22:11:26.949000
986,2013-04-20 13:51:18.721,2013-04-20 13:54:31.088,192.4,2013-04-20 13:52:54.904500
986,2013-04-20 22:06:00.338,2013-04-20 22:08:49.392,169.1,2013-04-20 22:07:24.865000
987,2013-04-20 12:16:14.519,2013-04-20 12:19:06.322,171.8,2013-04-20 12:17:40.420500
987,2013-04-20 20:33:04.122,2013-04-20 20:35:40.843,156.7,2013-04-20 20:34:22.482500
988,2013-04-20 12:14:16.582,2013-04-20 12:17:45.916,209.3,2013-04-20 12:16:01.249000
989,2013-04-20 10:39:38.160,2013-04-20 10:42:57.476,199.3,2013-04-20 10:41:17.818000
990,2013-04-20 20:34:23.504,2013-04-20 20:37:15.854,172.3,2013-04-20 20:35:49.679000
991,2013-04-20 13:55:14.859,2013-04-20 13:58:42.072,207.2,2013-04-20 13:56:58.465500
991,2013-04-20 20:29:41.520,2013-04-20 20:33:09.694,208.2,2013-04-20 20:31:25.607000
992,2013-04-20 10:35:07.928,2013-04-20 10:38:10.182,182.3,2013-04-20 10:36:39.055000
992,2013-04-20 20:40:34.655,2013-04-20 20:40:51.124,16.5,2013-04-20 20:40:42.889500
993,2013-04-20 00:13:28.215,2013-04-20 00:17:03.725,215.5,2013-04-20 00:15:15.970000
993,2013-04-20 12:05:54.966,2013-04-20 12:08:38.458,163.5,2013-04-20 12:07:16.712000
994,2013-04-20 13:48:23.106,2013-04-20 13:51:08.322,165.2,2013-04-20 13:49:45.714000
995,2013-04-20 13:49:47.381,2013-04-20 13:53:02.754,195.4,2013-04-20 13:51:25.067500
995,2013-04-20 22:07:57.600,2013-04-20 22:10:55.532,177.9,2013-04-20 22:09:26.566000
996,2013-04-20 13:49:10.924,2013-04-20 13:51:49.000,158.1,2013-04-20 13:50:29.962000
997,2013-04-20 08:57:03.570,2013-04-20 09:00:41.660,218.1,2013-04-20 08:58:52.615000
997,2013-04-20 20:41:40.072,2013-04-20 20:45:22.670,222.6,2013-04-20 20:43:31.371000
998,2013-04-20 20:42:56.810,2013-04-20 20:43:42.275,45.5,2013-04-20 20:43:19.542500
999,2013-04-20 12:20:43.050,2013-04-20 12:23:21.389,158.3,2013-04-20 12:22:02.219500
999,2013-04-20 18:54:04.575,2013-04-20 18:57:15.089,190.5,2013-04-20 18:55:39.832000
